Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
0.1,0.69389,0.69389,2.69E-06,0.95703,0,0,0,0,0,0
0.15,1.0404,1.0404,4.04E-06,1.1445,0,0,0,0,0,0
0.2,1.3868,1.3868,5.38E-06,1.333,0,0,0,0,0,0
0.25,1.7331,1.7331,6.72E-06,1.5215,0,0,0,0,0,0
0.3,2.0804,2.0804,8.07E-06,1.709,0,0,0,0,0,0
0.35,2.4278,2.4278,9.42E-06,1.8975,0,0,0,0,0,0
0.4,2.7753,2.7753,1.08E-05,2.4727,0,0,0,0,0,0
0.45,3.1231,3.1231,1.21E-05,2.6611,0,0,0,0,0,0
0.5,3.471,3.471,1.35E-05,2.8496,0,0,0,0,0,0
0.5,3.4712,3.4712,1.35E-05,3.0371,0,0,0,0,0,0
0.45,3.1231,3.1231,1.21E-05,3.2256,0,0,0,0,0,0
0.4,2.7754,2.7754,1.08E-05,3.4131,0,0,0,0,0,0
0.35,2.4277,2.4277,9.42E-06,3.7949,0,0,0,0,0,0
0.3,2.0802,2.0802,8.07E-06,3.9834,0,0,0,0,0,0
0.25,1.733,1.733,6.72E-06,4.1709,0,0,0,0,0,0
0.2,1.3866,1.3866,5.38E-06,4.3594,0,0,0,0,0,0
0.15,1.0404,1.0404,4.04E-06,4.5479,0,0,0,0,0,0
0.1,0.6938,0.6938,2.69E-06,4.7354,0,0,0,0,0,0
0.05,0.3473,0.3473,1.35E-06,4.9238,0,0,0,0,0,0
0,1.15E-05,1.15E-05,4.45E-11,6.2354,0,0,0,0,0,0
-0.05,0.34548,-0.34548,-1.34E-06,7.0049,0,0,0,0,0,0
-0.1,0.69156,-0.69156,-2.68E-06,7.1934,0,0,0,0,0,0
-0.15,1.0373,-1.0373,-4.02E-06,7.3809,0,0,0,0,0,0
-0.2,1.3826,-1.3826,-5.36E-06,7.5693,0,0,0,0,0,0
-0.25,1.7276,-1.7276,-6.70E-06,7.7578,0,0,0,0,0,0
-0.3,2.0735,-2.0735,-8.04E-06,7.9453,0,0,0,0,0,0
-0.35,2.4192,-2.4192,-9.38E-06,8.1338,0,0,0,0,0,0
-0.4,2.7655,-2.7655,-1.07E-05,8.709,0,0,0,0,0,0
-0.45,3.1104,-3.1104,-1.21E-05,8.8975,0,0,0,0,0,0
-0.5,3.4558,-3.4558,-1.34E-05,9.0859,0,0,0,0,0,0
-0.5,3.4554,-3.4554,-1.34E-05,9.2734,0,0,0,0,0,0
-0.45,3.1102,-3.1102,-1.21E-05,9.4619,0,0,0,0,0,0
-0.4,2.7652,-2.7652,-1.07E-05,9.6494,0,0,0,0,0,0
-0.35,2.4192,-2.4192,-9.38E-06,10.031,0,0,0,0,0,0
-0.3,2.0736,-2.0736,-8.04E-06,10.22,0,0,0,0,0,0
-0.25,1.728,-1.728,-6.70E-06,10.408,0,0,0,0,0,0
-0.2,1.3828,-1.3828,-5.36E-06,10.596,0,0,0,0,0,0
-0.15,1.0374,-1.0374,-4.02E-06,10.784,0,0,0,0,0,0
-0.1,0.69153,-0.69153,-2.68E-06,10.972,0,0,0,0,0,0
-0.05,0.3455,-0.3455,-1.34E-06,11.16,0,0,0,0,0,0
0,3.53E-05,3.53E-05,1.37E-10,11.766,0,0,0,0,0,0
0,1.06E-05,1.06E-05,4.11E-11,0,0,0,0,0,0,0
0.05,0.34726,0.34726,1.35E-06,0.76855,0,0,0,0,0,0
0.1,0.69372,0.69372,2.69E-06,0.95703,0,0,0,0,0,0
0.15,1.0402,1.0402,4.03E-06,1.1445,0,0,0,0,0,0
0.2,1.3864,1.3864,5.38E-06,1.333,0,0,0,0,0,0
0.25,1.7327,1.7327,6.72E-06,1.5215,0,0,0,0,0,0
0.3,2.0801,2.0801,8.07E-06,1.709,0,0,0,0,0,0
0.35,2.4275,2.4275,9.42E-06,1.8975,0,0,0,0,0,0
0.4,2.7752,2.7752,1.08E-05,2.4727,0,0,0,0,0,0
0.45,3.1226,3.1226,1.21E-05,2.6611,0,0,0,0,0,0
0.5,3.4704,3.4704,1.35E-05,2.8496,0,0,0,0,0,0
0.5,3.4702,3.4702,1.35E-05,3.0371,0,0,0,0,0,0
0.45,3.1225,3.1225,1.21E-05,3.2256,0,0,0,0,0,0
0.4,2.775,2.775,1.08E-05,3.4131,0,0,0,0,0,0
0.35,2.4272,2.4272,9.41E-06,3.7949,0,0,0,0,0,0
0.3,2.08,2.08,8.07E-06,3.9834,0,0,0,0,0,0
0.25,1.7329,1.7329,6.72E-06,4.1709,0,0,0,0,0,0
0.2,1.3866,1.3866,5.38E-06,4.3594,0,0,0,0,0,0
0.15,1.0402,1.0402,4.03E-06,4.5479,0,0,0,0,0,0
0.1,0.69374,0.69374,2.69E-06,4.7354,0,0,0,0,0,0
0.05,0.34728,0.34728,1.35E-06,4.9238,0,0,0,0,0,0
0,1.09E-05,1.09E-05,4.24E-11,6.2354,0,0,0,0,0,0
-0.05,0.34547,-0.34547,-1.34E-06,7.0049,0,0,0,0,0,0
-0.1,0.69153,-0.69153,-2.68E-06,7.1934,0,0,0,0,0,0
-0.15,1.0373,-1.0373,-4.02E-06,7.3809,0,0,0,0,0,0
-0.2,1.3827,-1.3827,-5.36E-06,7.5693,0,0,0,0,0,0
-0.25,1.7278,-1.7278,-6.70E-06,7.7578,0,0,0,0,0,0
-0.3,2.0734,-2.0734,-8.04E-06,7.9453,0,0,0,0,0,0
-0.35,2.4191,-2.4191,-9.38E-06,8.1338,0,0,0,0,0,0
-0.4,2.7651,-2.7651,-1.07E-05,8.709,0,0,0,0,0,0
-0.45,3.1103,-3.1103,-1.21E-05,8.8975,0,0,0,0,0,0
-0.5,3.4557,-3.4557,-1.34E-05,9.0859,0,0,0,0,0,0
-0.5,3.4557,-3.4557,-1.34E-05,9.2734,0,0,0,0,0,0
-0.45,3.1105,-3.1105,-1.21E-05,9.4619,0,0,0,0,0,0
-0.4,2.7654,-2.7654,-1.07E-05,9.6494,0,0,0,0,0,0
-0.35,2.4193,-2.4193,-9.38E-06,10.031,0,0,0,0,0,0
-0.3,2.0735,-2.0735,-8.04E-06,10.22,0,0,0,0,0,0
-0.25,1.728,-1.728,-6.70E-06,10.407,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,10.596,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,10.784,0,0,0,0,0,0
-0.1,0.69151,-0.69151,-2.68E-06,10.972,0,0,0,0,0,0
-0.05,0.34545,-0.34545,-1.34E-06,11.16,0,0,0,0,0,0
0,2.61E-05,2.61E-05,1.01E-10,11.766,0,0,0,0,0,0
0,1.05E-05,1.05E-05,4.07E-11,0,0,0,0,0,0,0
0.05,0.34725,0.34725,1.35E-06,0.76953,0,0,0,0,0,0
0.1,0.69375,0.69375,2.69E-06,0.95703,0,0,0,0,0,0
0.15,1.0402,1.0402,4.03E-06,1.1455,0,0,0,0,0,0
0.2,1.3866,1.3866,5.38E-06,1.333,0,0,0,0,0,0
0.25,1.7329,1.7329,6.72E-06,1.5215,0,0,0,0,0,0
0.3,2.0803,2.0803,8.07E-06,1.71,0,0,0,0,0,0
0.35,2.428,2.428,9.42E-06,1.8975,0,0,0,0,0,0
0.4,2.7757,2.7757,1.08E-05,2.4736,0,0,0,0,0,0
0.45,3.1228,3.1228,1.21E-05,2.6621,0,0,0,0,0,0
0.5,3.4706,3.4706,1.35E-05,2.8496,0,0,0,0,0,0
0.5,3.4706,3.4706,1.35E-05,3.0381,0,0,0,0,0,0
0.45,3.1228,3.1228,1.21E-05,3.2256,0,0,0,0,0,0
0.4,2.7752,2.7752,1.08E-05,3.4141,0,0,0,0,0,0
0.35,2.4275,2.4275,9.42E-06,3.7959,0,0,0,0,0,0
0.3,2.0802,2.0802,8.07E-06,3.9844,0,0,0,0,0,0
0.25,1.733,1.733,6.72E-06,4.1719,0,0,0,0,0,0
0.2,1.3866,1.3866,5.38E-06,4.3604,0,0,0,0,0,0
0.15,1.0403,1.0403,4.04E-06,4.5479,0,0,0,0,0,0
0.1,0.69377,0.69377,2.69E-06,4.7363,0,0,0,0,0,0
0.05,0.34724,0.34724,1.35E-06,4.9248,0,0,0,0,0,0
0,9.81E-06,9.81E-06,3.81E-11,6.2363,0,0,0,0,0,0
-0.05,0.34554,-0.34554,-1.34E-06,7.0059,0,0,0,0,0,0
-0.1,0.69163,-0.69163,-2.68E-06,7.1934,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,7.3818,0,0,0,0,0,0
-0.2,1.3827,-1.3827,-5.36E-06,7.5693,0,0,0,0,0,0
-0.25,1.7278,-1.7278,-6.70E-06,7.7578,0,0,0,0,0,0
-0.3,2.0738,-2.0738,-8.04E-06,7.9463,0,0,0,0,0,0
-0.35,2.4199,-2.4199,-9.39E-06,8.1338,0,0,0,0,0,0
-0.4,2.7653,-2.7653,-1.07E-05,8.71,0,0,0,0,0,0
-0.45,3.1103,-3.1103,-1.21E-05,8.8984,0,0,0,0,0,0
-0.5,3.4554,-3.4554,-1.34E-05,9.0859,0,0,0,0,0,0
-0.5,3.4557,-3.4557,-1.34E-05,9.2744,0,0,0,0,0,0
-0.45,3.1103,-3.1103,-1.21E-05,9.4619,0,0,0,0,0,0
-0.4,2.7656,-2.7656,-1.07E-05,9.6504,0,0,0,0,0,0
-0.35,2.4195,-2.4195,-9.38E-06,10.032,0,0,0,0,0,0
-0.3,2.0737,-2.0737,-8.04E-06,10.221,0,0,0,0,0,0
-0.25,1.7279,-1.7279,-6.70E-06,10.408,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,10.597,0,0,0,0,0,0
-0.15,1.0376,-1.0376,-4.02E-06,10.784,0,0,0,0,0,0
-0.1,0.6917,-0.6917,-2.68E-06,10.973,0,0,0,0,0,0
-0.05,0.34554,-0.34554,-1.34E-06,11.161,0,0,0,0,0,0
0,4.14E-05,4.14E-05,1.61E-10,11.766,0,0,0,0,0,0
0,1.18E-05,1.18E-05,4.58E-11,0,0,0,0,0,0,0
0.05,0.34726,0.34726,1.35E-06,0.76855,0,0,0,0,0,0
0.1,0.69385,0.69385,2.69E-06,0.95703,0,0,0,0,0,0
0.15,1.0403,1.0403,4.03E-06,1.1445,0,0,0,0,0,0
0.2,1.3867,1.3867,5.38E-06,1.333,0,0,0,0,0,0
0.25,1.733,1.733,6.72E-06,1.5215,0,0,0,0,0,0
0.3,2.0804,2.0804,8.07E-06,1.709,0,0,0,0,0,0
0.35,2.4279,2.4279,9.42E-06,1.8975,0,0,0,0,0,0
0.4,2.7751,2.7751,1.08E-05,2.4736,0,0,0,0,0,0
0.45,3.1225,3.1225,1.21E-05,2.6611,0,0,0,0,0,0
0.5,3.4702,3.4702,1.35E-05,2.8496,0,0,0,0,0,0
0.5,3.4699,3.4699,1.35E-05,3.0371,0,0,0,0,0,0
0.45,3.1225,3.1225,1.21E-05,3.2256,0,0,0,0,0,0
0.4,2.7747,2.7747,1.08E-05,3.4141,0,0,0,0,0,0
0.35,2.4272,2.4272,9.41E-06,3.7959,0,0,0,0,0,0
0.3,2.0798,2.0798,8.07E-06,3.9834,0,0,0,0,0,0
0.25,1.7324,1.7324,6.72E-06,4.1719,0,0,0,0,0,0
0.2,1.3863,1.3863,5.38E-06,4.3594,0,0,0,0,0,0
0.15,1.0401,1.0401,4.03E-06,4.5479,0,0,0,0,0,0
0.1,0.69366,0.69366,2.69E-06,4.7363,0,0,0,0,0,0
0.05,0.34723,0.34723,1.35E-06,4.9238,0,0,0,0,0,0
0,4.15E-05,4.15E-05,1.61E-10,5.5293,0,0,0,0,0,0
-0.05,0.34544,-0.34544,-1.34E-06,6.3057,0,0,0,0,0,0
-0.1,0.69155,-0.69155,-2.68E-06,6.4932,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,6.6816,0,0,0,0,0,0
-0.2,1.3828,-1.3828,-5.36E-06,6.8701,0,0,0,0,0,0
-0.25,1.7278,-1.7278,-6.70E-06,7.0576,0,0,0,0,0,0
-0.3,2.0734,-2.0734,-8.04E-06,7.2461,0,0,0,0,0,0
-0.35,2.4194,-2.4194,-9.38E-06,7.4346,0,0,0,0,0,0
-0.4,2.7652,-2.7652,-1.07E-05,8.0098,0,0,0,0,0,0
-0.45,3.1102,-3.1102,-1.21E-05,8.1982,0,0,0,0,0,0
-0.5,3.4551,-3.4551,-1.34E-05,8.3857,0,0,0,0,0,0
-0.5,3.4553,-3.4553,-1.34E-05,8.5742,0,0,0,0,0,0
-0.45,3.1101,-3.1101,-1.21E-05,8.7627,0,0,0,0,0,0
-0.4,2.7653,-2.7653,-1.07E-05,8.9502,0,0,0,0,0,0
-0.35,2.4193,-2.4193,-9.38E-06,9.332,0,0,0,0,0,0
-0.3,2.0736,-2.0736,-8.04E-06,9.5205,0,0,0,0,0,0
-0.25,1.7279,-1.7279,-6.70E-06,9.708,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,9.8965,0,0,0,0,0,0
-0.15,1.0376,-1.0376,-4.02E-06,10.085,0,0,0,0,0,0
-0.1,0.69173,-0.69173,-2.68E-06,10.272,0,0,0,0,0,0
-0.05,0.34559,-0.34559,-1.34E-06,10.461,0,0,0,0,0,0
0,3.83E-05,3.83E-05,1.48E-10,11.065,0,0,0,0,0,0
0,4.80E-05,4.80E-05,1.86E-10,0,0,0,0,0,0,0
0.05,0.34728,0.34728,1.35E-06,0.77539,0,0,0,0,0,0
0.1,0.69389,0.69389,2.69E-06,0.96387,0,0,0,0,0,0
0.15,1.0404,1.0404,4.04E-06,1.1523,0,0,0,0,0,0
0.2,1.3868,1.3868,5.38E-06,1.3398,0,0,0,0,0,0
0.25,1.7331,1.7331,6.72E-06,1.5283,0,0,0,0,0,0
0.3,2.0806,2.0806,8.07E-06,1.7168,0,0,0,0,0,0
0.35,2.4278,2.4278,9.42E-06,1.9043,0,0,0,0,0,0
0.4,2.7758,2.7758,1.08E-05,2.4805,0,0,0,0,0,0
0.45,3.1232,3.1232,1.21E-05,2.668,0,0,0,0,0,0
0.5,3.4707,3.4707,1.35E-05,2.8564,0,0,0,0,0,0
0.5,3.4706,3.4706,1.35E-05,3.0449,0,0,0,0,0,0
0.45,3.123,3.123,1.21E-05,3.2324,0,0,0,0,0,0
0.4,2.7757,2.7757,1.08E-05,3.4209,0,0,0,0,0,0
0.35,2.428,2.428,9.42E-06,3.8027,0,0,0,0,0,0
0.3,2.0805,2.0805,8.07E-06,3.9902,0,0,0,0,0,0
0.25,1.7331,1.7331,6.72E-06,4.1787,0,0,0,0,0,0
0.2,1.3866,1.3866,5.38E-06,4.3672,0,0,0,0,0,0
0.15,1.0403,1.0403,4.03E-06,4.5547,0,0,0,0,0,0
0.1,0.69371,0.69371,2.69E-06,4.7432,0,0,0,0,0,0
0.05,0.34721,0.34721,1.35E-06,4.9307,0,0,0,0,0,0
0,4.30E-05,4.30E-05,1.67E-10,5.5361,0,0,0,0,0,0
-0.05,0.34556,-0.34556,-1.34E-06,6.3125,0,0,0,0,0,0
-0.1,0.69167,-0.69167,-2.68E-06,6.501,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,6.6885,0,0,0,0,0,0
-0.2,1.3831,-1.3831,-5.36E-06,6.877,0,0,0,0,0,0
-0.25,1.7281,-1.7281,-6.70E-06,7.0645,0,0,0,0,0,0
-0.3,2.0739,-2.0739,-8.04E-06,7.2529,0,0,0,0,0,0
-0.35,2.4197,-2.4197,-9.38E-06,7.4414,0,0,0,0,0,0
-0.4,2.7657,-2.7657,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.1109,-3.1109,-1.21E-05,8.2051,0,0,0,0,0,0
-0.5,3.4559,-3.4559,-1.34E-05,8.3926,0,0,0,0,0,0
-0.5,3.4556,-3.4556,-1.34E-05,8.5811,0,0,0,0,0,0
-0.45,3.1108,-3.1108,-1.21E-05,8.7695,0,0,0,0,0,0
-0.4,2.7661,-2.7661,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4203,-2.4203,-9.39E-06,9.3389,0,0,0,0,0,0
-0.3,2.0744,-2.0744,-8.05E-06,9.5273,0,0,0,0,0,0
-0.25,1.7284,-1.7284,-6.70E-06,9.7148,0,0,0,0,0,0
-0.2,1.383,-1.383,-5.36E-06,9.9033,0,0,0,0,0,0
-0.15,1.0376,-1.0376,-4.02E-06,10.092,0,0,0,0,0,0
-0.1,0.6917,-0.6917,-2.68E-06,10.279,0,0,0,0,0,0
-0.05,0.34556,-0.34556,-1.34E-06,10.468,0,0,0,0,0,0
0,2.93E-05,2.93E-05,1.14E-10,11.073,0,0,0,0,0,0
0,4.73E-05,4.73E-05,1.84E-10,0,0,0,0,0,0,0
0.05,0.34729,0.34729,1.35E-06,0.77539,0,0,0,0,0,0
0.1,0.69383,0.69383,2.69E-06,0.96387,0,0,0,0,0,0
0.15,1.0404,1.0404,4.04E-06,1.1514,0,0,0,0,0,0
0.2,1.3869,1.3869,5.38E-06,1.3398,0,0,0,0,0,0
0.25,1.7332,1.7332,6.72E-06,1.5283,0,0,0,0,0,0
0.3,2.0803,2.0803,8.07E-06,1.7158,0,0,0,0,0,0
0.35,2.4278,2.4278,9.42E-06,1.9043,0,0,0,0,0,0
0.4,2.7754,2.7754,1.08E-05,2.4795,0,0,0,0,0,0
0.45,3.1229,3.1229,1.21E-05,2.668,0,0,0,0,0,0
0.5,3.4705,3.4705,1.35E-05,2.8564,0,0,0,0,0,0
0.5,3.4708,3.4708,1.35E-05,3.0439,0,0,0,0,0,0
0.45,3.1227,3.1227,1.21E-05,3.2324,0,0,0,0,0,0
0.4,2.7753,2.7753,1.08E-05,3.4199,0,0,0,0,0,0
0.35,2.4275,2.4275,9.42E-06,3.8018,0,0,0,0,0,0
0.3,2.08,2.08,8.07E-06,3.9902,0,0,0,0,0,0
0.25,1.7329,1.7329,6.72E-06,4.1777,0,0,0,0,0,0
0.2,1.3867,1.3867,5.38E-06,4.3662,0,0,0,0,0,0
0.15,1.0403,1.0403,4.03E-06,4.5547,0,0,0,0,0,0
0.1,0.69372,0.69372,2.69E-06,4.7422,0,0,0,0,0,0
0.05,0.34719,0.34719,1.35E-06,4.9307,0,0,0,0,0,0
0,4.50E-05,4.50E-05,1.74E-10,5.5361,0,0,0,0,0,0
-0.05,0.3455,-0.3455,-1.34E-06,6.3125,0,0,0,0,0,0
-0.1,0.69155,-0.69155,-2.68E-06,6.5,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,6.6885,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,6.876,0,0,0,0,0,0
-0.25,1.728,-1.728,-6.70E-06,7.0645,0,0,0,0,0,0
-0.3,2.0738,-2.0738,-8.04E-06,7.2529,0,0,0,0,0,0
-0.35,2.4195,-2.4195,-9.38E-06,7.4404,0,0,0,0,0,0
-0.4,2.7655,-2.7655,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.1112,-3.1112,-1.21E-05,8.2041,0,0,0,0,0,0
-0.5,3.4561,-3.4561,-1.34E-05,8.3926,0,0,0,0,0,0
-0.5,3.4556,-3.4556,-1.34E-05,8.5811,0,0,0,0,0,0
-0.45,3.1107,-3.1107,-1.21E-05,8.7686,0,0,0,0,0,0
-0.4,2.7654,-2.7654,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4195,-2.4195,-9.38E-06,9.3389,0,0,0,0,0,0
-0.3,2.0737,-2.0737,-8.04E-06,9.5264,0,0,0,0,0,0
-0.25,1.728,-1.728,-6.70E-06,9.7148,0,0,0,0,0,0
-0.2,1.3828,-1.3828,-5.36E-06,9.9033,0,0,0,0,0,0
-0.15,1.0374,-1.0374,-4.02E-06,10.091,0,0,0,0,0,0
-0.1,0.69172,-0.69172,-2.68E-06,10.279,0,0,0,0,0,0
-0.05,0.34556,-0.34556,-1.34E-06,10.467,0,0,0,0,0,0
0,3.88E-05,3.88E-05,1.51E-10,11.072,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1.13E-05,1.13E-05,4.36E-11,0,0,0,0,0,0,0
0.05,0.34501,0.34501,1.34E-06,0.76855,0,0,0,0,0,0
0.1,0.68922,0.68922,2.67E-06,0.95703,0,0,0,0,0,0
0.15,1.0335,1.0335,4.01E-06,1.1445,0,0,0,0,0,0
0.2,1.3774,1.3774,5.34E-06,1.333,0,0,0,0,0,0
0.25,1.7216,1.7216,6.68E-06,1.5215,0,0,0,0,0,0
0.3,2.0669,2.0669,8.02E-06,1.709,0,0,0,0,0,0
0.35,2.4118,2.4118,9.35E-06,1.8975,0,0,0,0,0,0
0.4,2.7573,2.7573,1.07E-05,2.4727,0,0,0,0,0,0
0.45,3.1024,3.1024,1.20E-05,2.6611,0,0,0,0,0,0
0.5,3.4476,3.4476,1.34E-05,2.8496,0,0,0,0,0,0
0.5,3.4475,3.4475,1.34E-05,3.0371,0,0,0,0,0,0
0.45,3.1024,3.1024,1.20E-05,3.2256,0,0,0,0,0,0
0.4,2.7572,2.7572,1.07E-05,3.4131,0,0,0,0,0,0
0.35,2.4114,2.4114,9.35E-06,3.7949,0,0,0,0,0,0
0.3,2.0662,2.0662,8.01E-06,3.9834,0,0,0,0,0,0
0.25,1.7214,1.7214,6.68E-06,4.1709,0,0,0,0,0,0
0.2,1.3775,1.3775,5.34E-06,4.3594,0,0,0,0,0,0
0.15,1.0335,1.0335,4.01E-06,4.5479,0,0,0,0,0,0
0.1,0.68929,0.68929,2.67E-06,4.7354,0,0,0,0,0,0
0.05,0.34504,0.34504,1.34E-06,4.9238,0,0,0,0,0,0
0,6.83E-06,6.83E-06,2.65E-11,6.2354,0,0,0,0,0,0
-0.05,0.34317,-0.34317,-1.33E-06,7.0049,0,0,0,0,0,0
-0.1,0.68705,-0.68705,-2.66E-06,7.1934,0,0,0,0,0,0
-0.15,1.0307,-1.0307,-4.00E-06,7.3809,0,0,0,0,0,0
-0.2,1.3738,-1.3738,-5.33E-06,7.5693,0,0,0,0,0,0
-0.25,1.7166,-1.7166,-6.66E-06,7.7578,0,0,0,0,0,0
-0.3,2.0602,-2.0602,-7.99E-06,7.9453,0,0,0,0,0,0
-0.35,2.4037,-2.4037,-9.32E-06,8.1338,0,0,0,0,0,0
-0.4,2.7474,-2.7474,-1.07E-05,8.709,0,0,0,0,0,0
-0.45,3.09,-3.09,-1.20E-05,8.8975,0,0,0,0,0,0
-0.5,3.4332,-3.4332,-1.33E-05,9.0859,0,0,0,0,0,0
-0.5,3.4329,-3.4329,-1.33E-05,9.2734,0,0,0,0,0,0
-0.45,3.09,-3.09,-1.20E-05,9.4619,0,0,0,0,0,0
-0.4,2.7473,-2.7473,-1.07E-05,9.6504,0,0,0,0,0,0
-0.35,2.4032,-2.4032,-9.32E-06,10.031,0,0,0,0,0,0
-0.3,2.06,-2.06,-7.99E-06,10.22,0,0,0,0,0,0
-0.25,1.7167,-1.7167,-6.66E-06,10.408,0,0,0,0,0,0
-0.2,1.3738,-1.3738,-5.33E-06,10.596,0,0,0,0,0,0
-0.15,1.0309,-1.0309,-4.00E-06,10.784,0,0,0,0,0,0
-0.1,0.68723,-0.68723,-2.67E-06,10.973,0,0,0,0,0,0
-0.05,0.3433,-0.3433,-1.33E-06,11.16,0,0,0,0,0,0
0,4.30E-05,4.30E-05,1.67E-10,11.766,0,0,0,0,0,0
0,4.88E-05,4.88E-05,1.89E-10,0,0,0,0,0,0,0
0.05,0.34503,0.34503,1.34E-06,0.77539,0,0,0,0,0,0
0.1,0.68924,0.68924,2.67E-06,0.96387,0,0,0,0,0,0
0.15,1.0335,1.0335,4.01E-06,1.1514,0,0,0,0,0,0
0.2,1.3777,1.3777,5.34E-06,1.3398,0,0,0,0,0,0
0.25,1.7219,1.7219,6.68E-06,1.5283,0,0,0,0,0,0
0.3,2.0666,2.0666,8.02E-06,1.7158,0,0,0,0,0,0
0.35,2.4121,2.4121,9.36E-06,1.9043,0,0,0,0,0,0
0.4,2.7568,2.7568,1.07E-05,2.4805,0,0,0,0,0,0
0.45,3.1022,3.1022,1.20E-05,2.668,0,0,0,0,0,0
0.5,3.4478,3.4478,1.34E-05,2.8564,0,0,0,0,0,0
0.5,3.4479,3.4479,1.34E-05,3.0439,0,0,0,0,0,0
0.45,3.1021,3.1021,1.20E-05,3.2324,0,0,0,0,0,0
0.4,2.7572,2.7572,1.07E-05,3.4209,0,0,0,0,0,0
0.35,2.4121,2.4121,9.36E-06,3.8027,0,0,0,0,0,0
0.3,2.0667,2.0667,8.02E-06,3.9902,0,0,0,0,0,0
0.25,1.7217,1.7217,6.68E-06,4.1787,0,0,0,0,0,0
0.2,1.3777,1.3777,5.34E-06,4.3662,0,0,0,0,0,0
0.15,1.0336,1.0336,4.01E-06,4.5547,0,0,0,0,0,0
0.1,0.68923,0.68923,2.67E-06,4.7432,0,0,0,0,0,0
0.05,0.34495,0.34495,1.34E-06,4.9307,0,0,0,0,0,0
0,4.54E-05,4.54E-05,1.76E-10,5.5361,0,0,0,0,0,0
-0.05,0.34332,-0.34332,-1.33E-06,6.3125,0,0,0,0,0,0
-0.1,0.68721,-0.68721,-2.67E-06,6.5,0,0,0,0,0,0
-0.15,1.0309,-1.0309,-4.00E-06,6.6885,0,0,0,0,0,0
-0.2,1.3739,-1.3739,-5.33E-06,6.877,0,0,0,0,0,0
-0.25,1.7167,-1.7167,-6.66E-06,7.0645,0,0,0,0,0,0
-0.3,2.0602,-2.0602,-7.99E-06,7.2529,0,0,0,0,0,0
-0.35,2.4041,-2.4041,-9.32E-06,7.4404,0,0,0,0,0,0
-0.4,2.7479,-2.7479,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.0903,-3.0903,-1.20E-05,8.2051,0,0,0,0,0,0
-0.5,3.4331,-3.4331,-1.33E-05,8.3926,0,0,0,0,0,0
-0.5,3.4329,-3.4329,-1.33E-05,8.5811,0,0,0,0,0,0
-0.45,3.0903,-3.0903,-1.20E-05,8.7695,0,0,0,0,0,0
-0.4,2.7475,-2.7475,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4037,-2.4037,-9.32E-06,9.3389,0,0,0,0,0,0
-0.3,2.06,-2.06,-7.99E-06,9.5273,0,0,0,0,0,0
-0.25,1.7167,-1.7167,-6.66E-06,9.7148,0,0,0,0,0,0
-0.2,1.374,-1.374,-5.33E-06,9.9033,0,0,0,0,0,0
-0.15,1.0308,-1.0308,-4.00E-06,10.092,0,0,0,0,0,0
-0.1,0.68732,-0.68732,-2.67E-06,10.279,0,0,0,0,0,0
-0.05,0.34334,-0.34334,-1.33E-06,10.468,0,0,0,0,0,0
0,3.93E-05,3.93E-05,1.52E-10,11.072,0,0,0,0,0,0
0,4.85E-05,4.85E-05,1.88E-10,0,0,0,0,0,0,0
0.05,0.34496,0.34496,1.34E-06,0.77539,0,0,0,0,0,0
0.1,0.68931,0.68931,2.67E-06,0.96387,0,0,0,0,0,0
0.15,1.0336,1.0336,4.01E-06,1.1514,0,0,0,0,0,0
0.2,1.3777,1.3777,5.34E-06,1.3398,0,0,0,0,0,0
0.25,1.7218,1.7218,6.68E-06,1.5283,0,0,0,0,0,0
0.3,2.0667,2.0667,8.02E-06,1.7158,0,0,0,0,0,0
0.35,2.412,2.412,9.35E-06,1.9043,0,0,0,0,0,0
0.4,2.7573,2.7573,1.07E-05,2.4795,0,0,0,0,0,0
0.45,3.103,3.103,1.20E-05,2.668,0,0,0,0,0,0
0.5,3.4484,3.4484,1.34E-05,2.8564,0,0,0,0,0,0
0.5,3.4484,3.4484,1.34E-05,3.0439,0,0,0,0,0,0
0.45,3.103,3.103,1.20E-05,3.2324,0,0,0,0,0,0
0.4,2.7576,2.7576,1.07E-05,3.4199,0,0,0,0,0,0
0.35,2.4126,2.4126,9.36E-06,3.8018,0,0,0,0,0,0
