Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
-0.25,13.685,-13.685,-5.31E-05,54.822,0,0,0,0,0,0
-0.3,16.426,-16.426,-6.37E-05,55.011,0,0,0,0,0,0
-0.35,19.167,-19.167,-7.43E-05,55.198,0,0,0,0,0,0
-0.4,21.909,-21.909,-8.50E-05,55.387,0,0,0,0,0,0
-0.45,24.645,-24.645,-9.56E-05,55.575,0,0,0,0,0,0
-0.5,27.372,-27.372,-0.00010616,56.146,0,0,0,0,0,0
-0.5,27.372,-27.372,-0.00010616,56.334,0,0,0,0,0,0
-0.45,24.645,-24.645,-9.56E-05,56.714,0,0,0,0,0,0
-0.4,21.91,-21.91,-8.50E-05,56.902,0,0,0,0,0,0
-0.35,19.168,-19.168,-7.43E-05,57.09,0,0,0,0,0,0
-0.3,16.427,-16.427,-6.37E-05,57.278,0,0,0,0,0,0
-0.25,13.686,-13.686,-5.31E-05,57.467,0,0,0,0,0,0
-0.2,10.951,-10.951,-4.25E-05,57.654,0,0,0,0,0,0
-0.15,8.2145,-8.2145,-3.19E-05,57.843,0,0,0,0,0,0
-0.1,5.4747,-5.4747,-2.12E-05,58.03,0,0,0,0,0,0
-0.05,2.7336,-2.7336,-1.06E-05,58.219,0,0,0,0,0,0
0,3.02E-05,3.02E-05,1.17E-10,59.018,0,0,0,0,0,0
0,2.95E-05,2.95E-05,1.14E-10,59.207,0,0,0,0,0,0
0.05,2.749,2.749,1.07E-05,59.977,0,0,0,0,0,0
0.1,5.4897,5.4897,2.13E-05,60.165,0,0,0,0,0,0
0.15,8.2293,8.2293,3.19E-05,60.353,0,0,0,0,0,0
0.2,10.966,10.966,4.25E-05,60.541,0,0,0,0,0,0
0.25,13.701,13.701,5.31E-05,60.729,0,0,0,0,0,0
0.3,16.442,16.442,6.38E-05,60.917,0,0,0,0,0,0
0.35,19.183,19.183,7.44E-05,61.105,0,0,0,0,0,0
0.4,21.925,21.925,8.50E-05,61.293,0,0,0,0,0,0
0.45,24.662,24.662,9.57E-05,61.481,0,0,0,0,0,0
0.5,27.388,27.388,0.00010622,62.053,0,0,0,0,0,0
0.5,27.388,27.388,0.00010622,62.24,0,0,0,0,0,0
0.45,24.663,24.663,9.57E-05,62.62,0,0,0,0,0,0
0.4,21.926,21.926,8.50E-05,62.809,0,0,0,0,0,0
0.35,19.184,19.184,7.44E-05,62.997,0,0,0,0,0,0
0.3,16.443,16.443,6.38E-05,63.185,0,0,0,0,0,0
0.25,13.702,13.702,5.31E-05,63.373,0,0,0,0,0,0
0.2,10.967,10.967,4.25E-05,63.561,0,0,0,0,0,0
0.15,8.2302,8.2302,3.19E-05,63.749,0,0,0,0,0,0
0.1,5.4902,5.4902,2.13E-05,63.938,0,0,0,0,0,0
0.05,2.7492,2.7492,1.07E-05,64.125,0,0,0,0,0,0
0,0.00038555,0.00038555,1.50E-09,64.7,0,0,0,0,0,0
-0.05,2.6953,-2.6953,-1.05E-05,65.083,0,0,0,0,0,0
-0.1,5.4761,-5.4761,-2.12E-05,65.658,0,0,0,0,0,0
-0.15,8.2168,-8.2168,-3.19E-05,65.847,0,0,0,0,0,0
-0.2,10.954,-10.954,-4.25E-05,66.034,0,0,0,0,0,0
-0.25,13.69,-13.69,-5.31E-05,66.223,0,0,0,0,0,0
-0.3,16.431,-16.431,-6.37E-05,66.411,0,0,0,0,0,0
-0.35,19.173,-19.173,-7.44E-05,66.599,0,0,0,0,0,0
-0.4,21.916,-21.916,-8.50E-05,66.787,0,0,0,0,0,0
-0.45,24.652,-24.652,-9.56E-05,66.976,0,0,0,0,0,0
-0.5,27.381,-27.381,-0.0001062,67.546,0,0,0,0,0,0
-0.5,27.381,-27.381,-0.0001062,67.734,0,0,0,0,0,0
-0.45,24.653,-24.653,-9.56E-05,68.114,0,0,0,0,0,0
-0.4,21.916,-21.916,-8.50E-05,68.302,0,0,0,0,0,0
-0.35,19.174,-19.174,-7.44E-05,68.49,0,0,0,0,0,0
-0.3,16.432,-16.432,-6.37E-05,68.679,0,0,0,0,0,0
-0.25,13.69,-13.69,-5.31E-05,68.866,0,0,0,0,0,0
-0.2,10.955,-10.955,-4.25E-05,69.055,0,0,0,0,0,0
-0.15,8.217,-8.217,-3.19E-05,69.243,0,0,0,0,0,0
-0.1,5.4764,-5.4764,-2.12E-05,69.431,0,0,0,0,0,0
-0.05,2.7346,-2.7346,-1.06E-05,69.619,0,0,0,0,0,0
0,8.25E-06,8.25E-06,3.20E-11,70.9,0,0,0,0,0,0
0,5.74E-06,5.74E-06,2.23E-11,71.425,0,0,0,0,0,0
0.05,2.75,2.75,1.07E-05,72,0,0,0,0,0,0
0.1,5.4916,5.4916,2.13E-05,72.188,0,0,0,0,0,0
0.15,8.2325,8.2325,3.19E-05,72.376,0,0,0,0,0,0
0.2,10.97,10.97,4.25E-05,72.564,0,0,0,0,0,0
0.25,13.706,13.706,5.32E-05,72.752,0,0,0,0,0,0
0.3,16.448,16.448,6.38E-05,72.94,0,0,0,0,0,0
0.35,19.19,19.19,7.44E-05,73.128,0,0,0,0,0,0
0.4,21.932,21.932,8.51E-05,73.316,0,0,0,0,0,0
0.45,24.671,24.671,9.57E-05,73.505,0,0,0,0,0,0
0.5,27.397,27.397,0.00010626,74.075,0,0,0,0,0,0
0.5,27.397,27.397,0.00010626,74.264,0,0,0,0,0,0
0.45,24.671,24.671,9.57E-05,74.644,0,0,0,0,0,0
0.4,21.933,21.933,8.51E-05,74.832,0,0,0,0,0,0
0.35,19.19,19.19,7.44E-05,75.02,0,0,0,0,0,0
0.3,16.448,16.448,6.38E-05,75.208,0,0,0,0,0,0
0.25,13.706,13.706,5.32E-05,75.396,0,0,0,0,0,0
0.2,10.97,10.97,4.25E-05,75.584,0,0,0,0,0,0
0.15,8.2327,8.2327,3.19E-05,75.772,0,0,0,0,0,0
0.1,5.4918,5.4918,2.13E-05,75.96,0,0,0,0,0,0
0.05,2.75,2.75,1.07E-05,76.148,0,0,0,0,0,0
0,1.19E-05,1.19E-05,4.62E-11,77.431,0,0,0,0,0,0
-0.05,2.7357,-2.7357,-1.06E-05,78.006,0,0,0,0,0,0
-0.1,5.4784,-5.4784,-2.12E-05,78.194,0,0,0,0,0,0
-0.15,8.2199,-8.2199,-3.19E-05,78.382,0,0,0,0,0,0
-0.2,10.958,-10.958,-4.25E-05,78.57,0,0,0,0,0,0
-0.25,13.695,-13.695,-5.31E-05,78.759,0,0,0,0,0,0
-0.3,16.438,-16.438,-6.38E-05,78.946,0,0,0,0,0,0
-0.35,19.181,-19.181,-7.44E-05,79.135,0,0,0,0,0,0
-0.4,21.924,-21.924,-8.50E-05,79.322,0,0,0,0,0,0
-0.45,24.662,-24.662,-9.57E-05,79.511,0,0,0,0,0,0
-0.5,27.391,-27.391,-0.00010624,80.082,0,0,0,0,0,0
-0.5,27.391,-27.391,-0.00010624,80.27,0,0,0,0,0,0
-0.45,24.662,-24.662,-9.57E-05,80.649,0,0,0,0,0,0
-0.4,21.925,-21.925,-8.50E-05,80.838,0,0,0,0,0,0
-0.35,19.181,-19.181,-7.44E-05,81.026,0,0,0,0,0,0
-0.3,16.438,-16.438,-6.38E-05,81.214,0,0,0,0,0,0
-0.25,13.696,-13.696,-5.31E-05,81.402,0,0,0,0,0,0
-0.2,10.959,-10.959,-4.25E-05,81.59,0,0,0,0,0,0
-0.15,8.2201,-8.2201,-3.19E-05,81.778,0,0,0,0,0,0
-0.1,5.4784,-5.4784,-2.12E-05,81.967,0,0,0,0,0,0
-0.05,2.7356,-2.7356,-1.06E-05,82.154,0,0,0,0,0,0
0,8.19E-06,8.19E-06,3.18E-11,83.437,0,0,0,0,0,0
0,5.77E-06,5.77E-06,2.24E-11,83.961,0,0,0,0,0,0
0.05,2.7508,2.7508,1.07E-05,84.536,0,0,0,0,0,0
0.1,5.4933,5.4933,2.13E-05,84.724,0,0,0,0,0,0
0.15,8.2349,8.2349,3.19E-05,84.912,0,0,0,0,0,0
0.2,10.973,10.973,4.26E-05,85.1,0,0,0,0,0,0
0.25,13.71,13.71,5.32E-05,85.288,0,0,0,0,0,0
0.3,16.453,16.453,6.38E-05,85.477,0,0,0,0,0,0
0.35,19.196,19.196,7.45E-05,85.664,0,0,0,0,0,0
0.4,21.94,21.94,8.51E-05,85.853,0,0,0,0,0,0
0.45,24.679,24.679,9.57E-05,86.04,0,0,0,0,0,0
0.5,27.406,27.406,0.0001063,86.611,0,0,0,0,0,0
0.5,27.406,27.406,0.0001063,86.8,0,0,0,0,0,0
0.45,24.68,24.68,9.57E-05,87.18,0,0,0,0,0,0
0.4,21.94,21.94,8.51E-05,87.367,0,0,0,0,0,0
0.35,19.197,19.197,7.45E-05,87.556,0,0,0,0,0,0
0.3,16.454,16.454,6.38E-05,87.744,0,0,0,0,0,0
0.25,13.711,13.711,5.32E-05,87.932,0,0,0,0,0,0
0.2,10.974,10.974,4.26E-05,88.12,0,0,0,0,0,0
0.15,8.2354,8.2354,3.19E-05,88.308,0,0,0,0,0,0
0.1,5.4937,5.4937,2.13E-05,88.496,0,0,0,0,0,0
0.05,2.7507,2.7507,1.07E-05,88.685,0,0,0,0,0,0
0,1.14E-05,1.14E-05,4.42E-11,89.966,0,0,0,0,0,0
-0.05,2.7365,-2.7365,-1.06E-05,90.542,0,0,0,0,0,0
-0.1,5.4799,-5.4799,-2.13E-05,90.729,0,0,0,0,0,0
-0.15,8.2219,-8.2219,-3.19E-05,90.918,0,0,0,0,0,0
-0.2,10.961,-10.961,-4.25E-05,91.106,0,0,0,0,0,0
-0.25,13.698,-13.698,-5.31E-05,91.294,0,0,0,0,0,0
-0.3,16.442,-16.442,-6.38E-05,91.482,0,0,0,0,0,0
-0.35,19.185,-19.185,-7.44E-05,91.67,0,0,0,0,0,0
-0.4,21.929,-21.929,-8.51E-05,91.858,0,0,0,0,0,0
-0.45,24.667,-24.667,-9.57E-05,92.047,0,0,0,0,0,0
-0.5,27.397,-27.397,-0.00010626,92.618,0,0,0,0,0,0
-0.5,27.397,-27.397,-0.00010626,92.806,0,0,0,0,0,0
-0.45,24.668,-24.668,-9.57E-05,93.186,0,0,0,0,0,0
-0.4,21.93,-21.93,-8.51E-05,93.374,0,0,0,0,0,0
-0.35,19.186,-19.186,-7.44E-05,93.562,0,0,0,0,0,0
-0.3,16.442,-16.442,-6.38E-05,93.75,0,0,0,0,0,0
-0.25,13.699,-13.699,-5.31E-05,93.938,0,0,0,0,0,0
-0.2,10.962,-10.962,-4.25E-05,94.126,0,0,0,0,0,0
-0.15,8.2224,-8.2224,-3.19E-05,94.314,0,0,0,0,0,0
-0.1,5.4801,-5.4801,-2.13E-05,94.502,0,0,0,0,0,0
-0.05,2.7365,-2.7365,-1.06E-05,94.69,0,0,0,0,0,0
0,8.01E-06,8.01E-06,3.11E-11,95.973,0,0,0,0,0,0
0,5.51E-06,5.51E-06,2.14E-11,96.496,0,0,0,0,0,0
0.05,2.7517,2.7517,1.07E-05,97.071,0,0,0,0,0,0
0.1,5.4951,5.4951,2.13E-05,97.26,0,0,0,0,0,0
0.15,8.2374,8.2374,3.19E-05,97.447,0,0,0,0,0,0
0.2,10.977,10.977,4.26E-05,97.636,0,0,0,0,0,0
0.25,13.714,13.714,5.32E-05,97.824,0,0,0,0,0,0
0.3,16.458,16.458,6.38E-05,98.012,0,0,0,0,0,0
0.35,19.201,19.201,7.45E-05,98.2,0,0,0,0,0,0
0.4,21.946,21.946,8.51E-05,98.388,0,0,0,0,0,0
0.45,24.686,24.686,9.57E-05,98.576,0,0,0,0,0,0
0.5,27.413,27.413,0.00010632,99.147,0,0,0,0,0,0
0.5,27.413,27.413,0.00010632,99.335,0,0,0,0,0,0
0.45,24.686,24.686,9.57E-05,99.715,0,0,0,0,0,0
0.4,21.946,21.946,8.51E-05,99.903,0,0,0,0,0,0
0.35,19.201,19.201,7.45E-05,100.09,0,0,0,0,0,0
0.3,16.458,16.458,6.38E-05,100.28,0,0,0,0,0,0
0.25,13.714,13.714,5.32E-05,100.47,0,0,0,0,0,0
0.2,10.977,10.977,4.26E-05,100.66,0,0,0,0,0,0
0.15,8.2375,8.2375,3.19E-05,100.84,0,0,0,0,0,0
0.1,5.4951,5.4951,2.13E-05,101.03,0,0,0,0,0,0
0.05,2.7517,2.7517,1.07E-05,101.22,0,0,0,0,0,0
0,0.00033352,0.00033352,1.29E-09,101.79,0,0,0,0,0,0
-0.05,2.737,-2.737,-1.06E-05,102.57,0,0,0,0,0,0
-0.1,5.481,-5.481,-2.13E-05,102.75,0,0,0,0,0,0
-0.15,8.2242,-8.2242,-3.19E-05,102.94,0,0,0,0,0,0
-0.2,10.964,-10.964,-4.25E-05,103.13,0,0,0,0,0,0
-0.25,13.702,-13.702,-5.31E-05,103.32,0,0,0,0,0,0
-0.3,16.446,-16.446,-6.38E-05,103.51,0,0,0,0,0,0
-0.35,19.19,-19.19,-7.44E-05,103.69,0,0,0,0,0,0
-0.4,21.935,-21.935,-8.51E-05,103.88,0,0,0,0,0,0
-0.45,24.674,-24.674,-9.57E-05,104.07,0,0,0,0,0,0
-0.5,27.404,-27.404,-0.00010629,104.64,0,0,0,0,0,0
-0.5,27.404,-27.404,-0.00010629,104.83,0,0,0,0,0,0
-0.45,24.674,-24.674,-9.57E-05,105.21,0,0,0,0,0,0
-0.4,21.935,-21.935,-8.51E-05,105.4,0,0,0,0,0,0
-0.35,19.19,-19.19,-7.44E-05,105.58,0,0,0,0,0,0
-0.3,16.446,-16.446,-6.38E-05,105.77,0,0,0,0,0,0
-0.25,13.702,-13.702,-5.31E-05,105.96,0,0,0,0,0,0
-0.2,10.964,-10.964,-4.25E-05,106.15,0,0,0,0,0,0
-0.15,8.2239,-8.2239,-3.19E-05,106.34,0,0,0,0,0,0
-0.1,5.4809,-5.4809,-2.13E-05,106.53,0,0,0,0,0,0
-0.05,2.7368,-2.7368,-1.06E-05,106.71,0,0,0,0,0,0
0,3.41E-05,3.41E-05,1.32E-10,107.51,0,0,0,0,0,0
0,2.90E-05,2.90E-05,1.12E-10,107.7,0,0,0,0,0,0
0.05,2.7516,2.7516,1.07E-05,108.47,0,0,0,0,0,0
0.1,5.4952,5.4952,2.13E-05,108.66,0,0,0,0,0,0
0.15,8.2376,8.2376,3.20E-05,108.85,0,0,0,0,0,0
0.2,10.977,10.977,4.26E-05,109.04,0,0,0,0,0,0
0.25,13.714,13.714,5.32E-05,109.22,0,0,0,0,0,0
0.3,16.457,16.457,6.38E-05,109.41,0,0,0,0,0,0
0.35,19.201,19.201,7.45E-05,109.6,0,0,0,0,0,0
0.4,21.945,21.945,8.51E-05,109.79,0,0,0,0,0,0
0.45,24.684,24.684,9.57E-05,109.98,0,0,0,0,0,0
0.5,27.409,27.409,0.00010631,110.55,0,0,0,0,0,0
0.5,27.409,27.409,0.00010631,110.74,0,0,0,0,0,0
0.45,24.683,24.683,9.57E-05,111.12,0,0,0,0,0,0
0.4,21.944,21.944,8.51E-05,111.3,0,0,0,0,0,0
0.35,19.2,19.2,7.45E-05,111.49,0,0,0,0,0,0
0.3,16.457,16.457,6.38E-05,111.68,0,0,0,0,0,0
0.25,13.714,13.714,5.32E-05,111.87,0,0,0,0,0,0
0.2,10.976,10.976,4.26E-05,112.06,0,0,0,0,0,0
0.15,8.2369,8.2369,3.19E-05,112.24,0,0,0,0,0,0
0.1,5.4945,5.4945,2.13E-05,112.43,0,0,0,0,0,0
0.05,2.7514,2.7514,1.07E-05,112.62,0,0,0,0,0,0
0,0.00038112,0.00038112,1.48E-09,113.2,0,0,0,0,0,0
-0.05,2.6959,-2.6959,-1.05E-05,113.58,0,0,0,0,0,0
-0.1,5.4783,-5.4783,-2.12E-05,114.15,0,0,0,0,0,0
-0.15,8.2191,-8.2191,-3.19E-05,114.34,0,0,0,0,0,0
-0.2,10.957,-10.957,-4.25E-05,114.53,0,0,0,0,0,0
-0.25,13.695,-13.695,-5.31E-05,114.72,0,0,0,0,0,0
-0.3,16.439,-16.439,-6.38E-05,114.91,0,0,0,0,0,0
-0.35,19.183,-19.183,-7.44E-05,115.09,0,0,0,0,0,0
-0.4,21.929,-21.929,-8.51E-05,115.28,0,0,0,0,0,0
-0.45,24.668,-24.668,-9.57E-05,115.47,0,0,0,0,0,0
-0.5,27.4,-27.4,-0.00010627,116.04,0,0,0,0,0,0
-0.5,27.4,-27.4,-0.00010627,116.23,0,0,0,0,0,0
-0.45,24.669,-24.669,-9.57E-05,116.61,0,0,0,0,0,0
-0.4,21.929,-21.929,-8.51E-05,116.8,0,0,0,0,0,0
-0.35,19.184,-19.184,-7.44E-05,116.99,0,0,0,0,0,0
-0.3,16.44,-16.44,-6.38E-05,117.17,0,0,0,0,0,0
-0.25,13.696,-13.696,-5.31E-05,117.36,0,0,0,0,0,0
-0.2,10.959,-10.959,-4.25E-05,117.55,0,0,0,0,0,0
-0.15,8.2201,-8.2201,-3.19E-05,117.74,0,0,0,0,0,0
-0.1,5.4783,-5.4783,-2.12E-05,117.93,0,0,0,0,0,0
-0.05,2.7352,-2.7352,-1.06E-05,118.11,0,0,0,0,0,0
0,2.97E-05,2.97E-05,1.15E-10,118.91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3.96E-05,3.96E-05,1.54E-10,0,0,0,0,0,0,0
0.05,2.6752,2.6752,1.04E-05,0.77051,0,0,0,0,0,0
0.1,5.3423,5.3423,2.07E-05,0.95801,0,0,0,0,0,0
0.15,8.0075,8.0075,3.11E-05,1.1465,0,0,0,0,0,0
0.2,10.668,10.668,4.14E-05,1.334,0,0,0,0,0,0
0.25,13.324,13.324,5.17E-05,1.5225,0,0,0,0,0,0
0.3,15.984,15.984,6.20E-05,1.7109,0,0,0,0,0,0
0.35,18.642,18.642,7.23E-05,1.8984,0,0,0,0,0,0
0.4,21.3,21.3,8.26E-05,2.0869,0,0,0,0,0,0
0.45,23.954,23.954,9.29E-05,2.2754,0,0,0,0,0,0
0.5,26.615,26.615,0.00010323,2.4629,0,0,0,0,0,0
0.5,26.624,26.624,0.00010326,2.6514,0,0,0,0,0,0
0.45,23.974,23.974,9.30E-05,2.8389,0,0,0,0,0,0
0.4,21.324,21.324,8.27E-05,3.0273,0,0,0,0,0,0
0.35,18.662,18.662,7.24E-05,3.2158,0,0,0,0,0,0
0.3,15.999,15.999,6.21E-05,3.4033,0,0,0,0,0,0
0.25,13.333,13.333,5.17E-05,3.5918,0,0,0,0,0,0
0.2,10.671,10.671,4.14E-05,3.7803,0,0,0,0,0,0
0.15,8.0086,8.0086,3.11E-05,3.9678,0,0,0,0,0,0
0.1,5.3424,5.3424,2.07E-05,4.1562,0,0,0,0,0,0
0.05,2.6751,2.6751,1.04E-05,4.3438,0,0,0,0,0,0
0,1.12E-05,1.12E-05,4.34E-11,5.8496,0,0,0,0,0,0
-0.05,2.6632,-2.6632,-1.03E-05,6.4258,0,0,0,0,0,0
-0.1,5.3337,-5.3337,-2.07E-05,6.6133,0,0,0,0,0,0
-0.15,8.0027,-8.0027,-3.10E-05,6.8018,0,0,0,0,0,0
-0.2,10.668,-10.668,-4.14E-05,6.9893,0,0,0,0,0,0
-0.25,13.333,-13.333,-5.17E-05,7.1777,0,0,0,0,0,0
-0.3,16.001,-16.001,-6.21E-05,7.3662,0,0,0,0,0,0
-0.35,18.669,-18.669,-7.24E-05,7.5537,0,0,0,0,0,0
-0.4,21.337,-21.337,-8.28E-05,7.7422,0,0,0,0,0,0
-0.45,23.998,-23.998,-9.31E-05,7.9307,0,0,0,0,0,0
-0.5,26.661,-26.661,-0.00010341,8.1182,0,0,0,0,0,0
-0.5,26.661,-26.661,-0.0001034,8.3066,0,0,0,0,0,0
-0.45,23.996,-23.996,-9.31E-05,8.4951,0,0,0,0,0,0
-0.4,21.331,-21.331,-8.27E-05,8.6826,0,0,0,0,0,0
-0.35,18.661,-18.661,-7.24E-05,8.8711,0,0,0,0,0,0
-0.3,15.992,-15.992,-6.20E-05,9.0586,0,0,0,0,0,0
-0.25,13.325,-13.325,-5.17E-05,9.2471,0,0,0,0,0,0
-0.2,10.661,-10.661,-4.14E-05,9.4355,0,0,0,0,0,0
-0.15,7.9965,-7.9965,-3.10E-05,9.623,0,0,0,0,0,0
-0.1,5.329,-5.329,-2.07E-05,9.8115,0,0,0,0,0,0
-0.05,2.6609,-2.6609,-1.03E-05,10,0,0,0,0,0,0
0,0.00034053,0.00034053,1.32E-09,10.575,0,0,0,0,0,0
0,0.00025848,0.00025848,1.00E-09,10.764,0,0,0,0,0,0
0.05,2.665,2.665,1.03E-05,11.146,0,0,0,0,0,0
0.1,5.3421,5.3421,2.07E-05,11.721,0,0,0,0,0,0
0.15,8.0074,8.0074,3.11E-05,11.909,0,0,0,0,0,0
0.2,10.669,10.669,4.14E-05,12.097,0,0,0,0,0,0
0.25,13.329,13.329,5.17E-05,12.285,0,0,0,0,0,0
0.3,15.994,15.994,6.20E-05,12.474,0,0,0,0,0,0
0.35,18.66,18.66,7.24E-05,12.661,0,0,0,0,0,0
0.4,21.326,21.326,8.27E-05,12.85,0,0,0,0,0,0
0.45,23.987,23.987,9.30E-05,13.037,0,0,0,0,0,0
0.5,26.648,26.648,0.00010336,13.226,0,0,0,0,0,0
0.5,26.647,26.647,0.00010335,13.414,0,0,0,0,0,0
0.45,23.984,23.984,9.30E-05,13.602,0,0,0,0,0,0
0.4,21.322,21.322,8.27E-05,13.79,0,0,0,0,0,0
0.35,18.655,18.655,7.24E-05,13.979,0,0,0,0,0,0
0.3,15.989,15.989,6.20E-05,14.166,0,0,0,0,0,0
0.25,13.323,13.323,5.17E-05,14.354,0,0,0,0,0,0
0.2,10.664,10.664,4.14E-05,14.542,0,0,0,0,0,0
0.15,8.0027,8.0027,3.10E-05,14.73,0,0,0,0,0,0
0.1,5.3386,5.3386,2.07E-05,14.919,0,0,0,0,0,0
0.05,2.6733,2.6733,1.04E-05,15.106,0,0,0,0,0,0
0,0.00034224,0.00034224,1.33E-09,15.682,0,0,0,0,0,0
-0.05,2.6567,-2.6567,-1.03E-05,16.064,0,0,0,0,0,0
-0.1,5.3332,-5.3332,-2.07E-05,16.64,0,0,0,0,0,0
-0.15,8.0029,-8.0029,-3.10E-05,16.828,0,0,0,0,0,0
-0.2,10.67,-10.67,-4.14E-05,17.016,0,0,0,0,0,0
-0.25,13.336,-13.336,-5.17E-05,17.204,0,0,0,0,0,0
-0.3,16.007,-16.007,-6.21E-05,17.393,0,0,0,0,0,0
-0.35,18.678,-18.678,-7.24E-05,17.58,0,0,0,0,0,0
-0.4,21.35,-21.35,-8.28E-05,17.769,0,0,0,0,0,0
-0.45,24.016,-24.016,-9.31E-05,17.956,0,0,0,0,0,0
-0.5,26.682,-26.682,-0.00010349,18.145,0,0,0,0,0,0
-0.5,26.682,-26.682,-0.00010348,18.333,0,0,0,0,0,0
-0.45,24.015,-24.015,-9.31E-05,18.521,0,0,0,0,0,0
-0.4,21.348,-21.348,-8.28E-05,18.709,0,0,0,0,0,0
-0.35,18.676,-18.676,-7.24E-05,18.897,0,0,0,0,0,0
-0.3,16.005,-16.005,-6.21E-05,19.085,0,0,0,0,0,0
-0.25,13.334,-13.334,-5.17E-05,19.273,0,0,0,0,0,0
-0.2,10.669,-10.669,-4.14E-05,19.461,0,0,0,0,0,0
-0.15,8.0021,-8.0021,-3.10E-05,19.649,0,0,0,0,0,0
-0.1,5.3327,-5.3327,-2.07E-05,19.838,0,0,0,0,0,0
-0.05,2.6624,-2.6624,-1.03E-05,20.025,0,0,0,0,0,0
0,0.00034789,0.00034789,1.35E-09,20.601,0,0,0,0,0,0
0,0.00029052,0.00029052,1.13E-09,20.79,0,0,0,0,0,0
0.05,2.6653,2.6653,1.03E-05,21.171,0,0,0,0,0,0
0.1,5.3429,5.3429,2.07E-05,21.747,0,0,0,0,0,0
0.15,8.0087,8.0087,3.11E-05,21.935,0,0,0,0,0,0
0.2,10.671,10.671,4.14E-05,22.123,0,0,0,0,0,0
0.25,13.333,13.333,5.17E-05,22.312,0,0,0,0,0,0
0.3,16,16,6.21E-05,22.499,0,0,0,0,0,0
0.35,18.667,18.667,7.24E-05,22.688,0,0,0,0,0,0
0.4,21.336,21.336,8.28E-05,22.876,0,0,0,0,0,0
0.45,23.999,23.999,9.31E-05,23.063,0,0,0,0,0,0
0.5,26.662,26.662,0.00010341,23.252,0,0,0,0,0,0
0.5,26.662,26.662,0.00010341,23.439,0,0,0,0,0,0
0.45,24.001,24.001,9.31E-05,23.628,0,0,0,0,0,0
0.4,21.338,21.338,8.28E-05,23.816,0,0,0,0,0,0
0.35,18.671,18.671,7.24E-05,24.004,0,0,0,0,0,0
0.3,16.005,16.005,6.21E-05,24.192,0,0,0,0,0,0
0.25,13.338,13.338,5.17E-05,24.381,0,0,0,0,0,0
0.2,10.676,10.676,4.14E-05,24.568,0,0,0,0,0,0
0.15,8.0123,8.0123,3.11E-05,24.757,0,0,0,0,0,0
0.1,5.3453,5.3453,2.07E-05,24.944,0,0,0,0,0,0
0.05,2.6767,2.6767,1.04E-05,25.133,0,0,0,0,0,0
0,4.02E-05,4.02E-05,1.56E-10,25.932,0,0,0,0,0,0
-0.05,2.6629,-2.6629,-1.03E-05,26.702,0,0,0,0,0,0
-0.1,5.3341,-5.3341,-2.07E-05,26.89,0,0,0,0,0,0
-0.15,8.0048,-8.0048,-3.10E-05,27.078,0,0,0,0,0,0
-0.2,10.673,-10.673,-4.14E-05,27.267,0,0,0,0,0,0
-0.25,13.341,-13.341,-5.17E-05,27.454,0,0,0,0,0,0
-0.3,16.015,-16.015,-6.21E-05,27.643,0,0,0,0,0,0
-0.35,18.69,-18.69,-7.25E-05,27.831,0,0,0,0,0,0
-0.4,21.366,-21.366,-8.29E-05,28.019,0,0,0,0,0,0
-0.45,24.036,-24.036,-9.32E-05,28.207,0,0,0,0,0,0
-0.5,26.706,-26.706,-0.00010358,28.395,0,0,0,0,0,0
-0.5,26.707,-26.707,-0.00010358,28.583,0,0,0,0,0,0
-0.45,24.04,-24.04,-9.32E-05,28.771,0,0,0,0,0,0
-0.4,21.372,-21.372,-8.29E-05,28.959,0,0,0,0,0,0
-0.35,18.699,-18.699,-7.25E-05,29.147,0,0,0,0,0,0
-0.3,16.025,-16.025,-6.22E-05,29.336,0,0,0,0,0,0
-0.25,13.352,-13.352,-5.18E-05,29.523,0,0,0,0,0,0
-0.2,10.684,-10.684,-4.14E-05,29.712,0,0,0,0,0,0
-0.15,8.0141,-8.0141,-3.11E-05,29.899,0,0,0,0,0,0
-0.1,5.3413,-5.3413,-2.07E-05,30.088,0,0,0,0,0,0
-0.05,2.6671,-2.6671,-1.03E-05,30.276,0,0,0,0,0,0
0,0.00030755,0.00030755,1.19E-09,30.852,0,0,0,0,0,0
0,0.00027184,0.00027184,1.05E-09,31.04,0,0,0,0,0,0
0.05,2.6826,2.6826,1.04E-05,31.81,0,0,0,0,0,0
0.1,5.3573,5.3573,2.08E-05,31.997,0,0,0,0,0,0
0.15,8.031,8.031,3.11E-05,32.186,0,0,0,0,0,0
0.2,10.701,10.701,4.15E-05,32.374,0,0,0,0,0,0
0.25,13.37,13.37,5.19E-05,32.562,0,0,0,0,0,0
0.3,16.045,16.045,6.22E-05,32.75,0,0,0,0,0,0
0.35,18.72,18.72,7.26E-05,32.938,0,0,0,0,0,0
0.4,21.396,21.396,8.30E-05,33.126,0,0,0,0,0,0
0.45,24.067,24.067,9.33E-05,33.314,0,0,0,0,0,0
0.5,26.738,26.738,0.0001037,33.502,0,0,0,0,0,0
0.5,26.737,26.737,0.0001037,33.69,0,0,0,0,0,0
0.45,24.067,24.067,9.33E-05,33.879,0,0,0,0,0,0
0.4,21.395,21.395,8.30E-05,34.066,0,0,0,0,0,0
