Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
-0.25,1.60E-07,-1.60E-07,-6.22E-13,64.386,0,0,0,0,0,0
-0.2,4.49E-08,4.49E-08,1.74E-13,64.909,0,0,0,0,0,0
-0.15,3.12E-07,3.12E-07,1.21E-12,65.433,0,0,0,0,0,0
-0.1,1.61E-07,1.61E-07,6.24E-13,65.956,0,0,0,0,0,0
-0.05,9.78E-08,9.78E-08,3.79E-13,66.479,0,0,0,0,0,0
0,1.46E-07,1.46E-07,5.66E-13,67.003,0,0,0,0,0,0
0,1.15E-09,1.15E-09,4.47E-15,67.527,0,0,0,0,0,0
0.05,1.24E-07,1.24E-07,4.81E-13,68.051,0,0,0,0,0,0
0.1,1.29E-07,1.29E-07,5.00E-13,68.574,0,0,0,0,0,0
0.15,1.19E-07,1.19E-07,4.62E-13,69.098,0,0,0,0,0,0
0.2,1.36E-07,1.36E-07,5.26E-13,69.621,0,0,0,0,0,0
0.25,1.15E-07,1.15E-07,4.47E-13,70.145,0,0,0,0,0,0
0.3,1.34E-07,1.34E-07,5.19E-13,70.668,0,0,0,0,0,0
0.35,1.08E-07,1.08E-07,4.19E-13,71.191,0,0,0,0,0,0
0.4,1.12E-07,1.12E-07,4.34E-13,71.715,0,0,0,0,0,0
0.45,1.16E-07,1.16E-07,4.49E-13,72.238,0,0,0,0,0,0
0.5,9.10E-08,9.10E-08,3.53E-13,72.762,0,0,0,0,0,0
0.5,3.63E-08,3.63E-08,1.41E-13,73.285,0,0,0,0,0,0
0.45,9.39E-08,-9.39E-08,-3.64E-13,73.809,0,0,0,0,0,0
0.4,8.21E-08,-8.21E-08,-3.18E-13,74.332,0,0,0,0,0,0
0.35,8.61E-08,-8.61E-08,-3.34E-13,74.855,0,0,0,0,0,0
0.3,1.45E-07,-1.45E-07,-5.61E-13,75.379,0,0,0,0,0,0
0.25,4.40E-08,-4.40E-08,-1.71E-13,75.902,0,0,0,0,0,0
0.2,1.05E-07,-1.05E-07,-4.09E-13,76.426,0,0,0,0,0,0
0.15,1.44E-07,-1.44E-07,-5.59E-13,76.949,0,0,0,0,0,0
0.1,1.18E-07,-1.18E-07,-4.58E-13,77.473,0,0,0,0,0,0
0.05,1.11E-07,-1.11E-07,-4.30E-13,77.996,0,0,0,0,0,0
0,1.02E-07,-1.02E-07,-3.97E-13,78.52,0,0,0,0,0,0
-0.05,1.30E-07,-1.30E-07,-5.02E-13,79.043,0,0,0,0,0,0
-0.1,6.68E-08,-6.68E-08,-2.59E-13,79.566,0,0,0,0,0,0
-0.15,7.23E-08,-7.23E-08,-2.80E-13,80.09,0,0,0,0,0,0
-0.2,1.11E-07,-1.11E-07,-4.31E-13,80.613,0,0,0,0,0,0
-0.25,1.14E-07,-1.14E-07,-4.41E-13,81.137,0,0,0,0,0,0
-0.3,1.18E-07,-1.18E-07,-4.58E-13,81.66,0,0,0,0,0,0
-0.35,1.05E-07,-1.05E-07,-4.08E-13,82.184,0,0,0,0,0,0
-0.4,1.25E-07,-1.25E-07,-4.86E-13,82.707,0,0,0,0,0,0
-0.45,1.05E-07,-1.05E-07,-4.09E-13,83.23,0,0,0,0,0,0
-0.5,1.05E-07,-1.05E-07,-4.06E-13,83.754,0,0,0,0,0,0
-0.5,6.17E-09,6.17E-09,2.39E-14,84.277,0,0,0,0,0,0
-0.45,3.99E-08,3.99E-08,1.55E-13,84.801,0,0,0,0,0,0
-0.4,2.40E-07,-2.40E-07,-9.31E-13,85.324,0,0,0,0,0,0
-0.35,3.72E-07,3.72E-07,1.44E-12,85.848,0,0,0,0,0,0
-0.3,1.64E-07,1.64E-07,6.35E-13,86.371,0,0,0,0,0,0
-0.25,1.12E-07,1.12E-07,4.34E-13,86.895,0,0,0,0,0,0
-0.2,1.48E-07,1.48E-07,5.74E-13,87.418,0,0,0,0,0,0
-0.15,1.02E-07,1.02E-07,3.97E-13,87.941,0,0,0,0,0,0
-0.1,8.61E-08,8.61E-08,3.34E-13,88.465,0,0,0,0,0,0
-0.05,1.00E-07,1.00E-07,3.90E-13,88.988,0,0,0,0,0,0
0,8.17E-08,8.17E-08,3.17E-13,89.512,0,0,0,0,0,0
0,3.15E-08,3.15E-08,1.22E-13,90.036,0,0,0,0,0,0
0.05,8.56E-08,8.56E-08,3.32E-13,90.56,0,0,0,0,0,0
0.1,9.49E-08,9.49E-08,3.68E-13,91.083,0,0,0,0,0,0
0.15,1.06E-07,1.06E-07,4.10E-13,91.606,0,0,0,0,0,0
0.2,9.40E-08,9.40E-08,3.65E-13,92.13,0,0,0,0,0,0
0.25,7.70E-08,7.70E-08,2.99E-13,92.653,0,0,0,0,0,0
0.3,1.68E-08,1.68E-08,6.50E-14,93.177,0,0,0,0,0,0
0.35,6.01E-08,6.01E-08,2.33E-13,93.7,0,0,0,0,0,0
0.4,3.48E-08,3.48E-08,1.35E-13,94.224,0,0,0,0,0,0
0.45,4.00E-07,4.00E-07,1.55E-12,94.747,0,0,0,0,0,0
0.5,3.81E-08,3.81E-08,1.48E-13,95.271,0,0,0,0,0,0
0.5,1.22E-07,1.22E-07,4.73E-13,95.794,0,0,0,0,0,0
0.45,1.77E-08,-1.77E-08,-6.85E-14,96.317,0,0,0,0,0,0
0.4,1.91E-08,-1.91E-08,-7.39E-14,96.841,0,0,0,0,0,0
0.35,2.61E-07,-2.61E-07,-1.01E-12,97.364,0,0,0,0,0,0
0.3,1.91E-07,-1.91E-07,-7.41E-13,97.888,0,0,0,0,0,0
0.25,1.61E-07,-1.61E-07,-6.24E-13,98.411,0,0,0,0,0,0
0.2,6.19E-08,-6.19E-08,-2.40E-13,98.935,0,0,0,0,0,0
0.15,1.31E-07,-1.31E-07,-5.09E-13,99.458,0,0,0,0,0,0
0.1,8.64E-08,-8.64E-08,-3.35E-13,99.981,0,0,0,0,0,0
0.05,6.59E-08,-6.59E-08,-2.56E-13,100.5,0,0,0,0,0,0
0,1.42E-07,-1.42E-07,-5.50E-13,101.03,0,0,0,0,0,0
-0.05,1.64E-07,-1.64E-07,-6.38E-13,101.55,0,0,0,0,0,0
-0.1,9.00E-08,-9.00E-08,-3.49E-13,102.08,0,0,0,0,0,0
-0.15,1.04E-07,-1.04E-07,-4.02E-13,102.6,0,0,0,0,0,0
-0.2,9.33E-08,-9.33E-08,-3.62E-13,103.12,0,0,0,0,0,0
-0.25,2.11E-08,-2.11E-08,-8.18E-14,103.65,0,0,0,0,0,0
-0.3,1.06E-07,-1.06E-07,-4.09E-13,104.17,0,0,0,0,0,0
-0.35,1.02E-07,-1.02E-07,-3.96E-13,104.69,0,0,0,0,0,0
-0.4,1.12E-07,-1.12E-07,-4.33E-13,105.22,0,0,0,0,0,0
-0.45,1.37E-07,-1.37E-07,-5.30E-13,105.74,0,0,0,0,0,0
-0.5,7.55E-08,-7.55E-08,-2.93E-13,106.26,0,0,0,0,0,0
-0.5,1.05E-07,-1.05E-07,-4.06E-13,106.79,0,0,0,0,0,0
-0.45,1.79E-07,1.79E-07,6.92E-13,107.31,0,0,0,0,0,0
-0.4,9.28E-08,9.28E-08,3.60E-13,107.83,0,0,0,0,0,0
-0.35,1.73E-07,1.73E-07,6.72E-13,108.36,0,0,0,0,0,0
-0.3,1.37E-07,1.37E-07,5.31E-13,108.88,0,0,0,0,0,0
-0.25,1.06E-07,1.06E-07,4.12E-13,109.4,0,0,0,0,0,0
-0.2,1.98E-07,1.98E-07,7.66E-13,109.93,0,0,0,0,0,0
-0.15,3.47E-07,-3.47E-07,-1.35E-12,110.45,0,0,0,0,0,0
-0.1,1.21E-07,1.21E-07,4.70E-13,110.97,0,0,0,0,0,0
-0.05,8.15E-08,-8.15E-08,-3.16E-13,111.5,0,0,0,0,0,0
0,1.74E-07,-1.74E-07,-6.76E-13,112.02,0,0,0,0,0,0
0,2.60E-07,2.60E-07,1.01E-12,112.55,0,0,0,0,0,0
0.05,1.65E-07,1.65E-07,6.39E-13,113.07,0,0,0,0,0,0
0.1,1.03E-07,1.03E-07,3.99E-13,113.59,0,0,0,0,0,0
0.15,1.32E-07,1.32E-07,5.10E-13,114.12,0,0,0,0,0,0
0.2,1.09E-07,1.09E-07,4.21E-13,114.64,0,0,0,0,0,0
0.25,1.22E-07,1.22E-07,4.74E-13,115.16,0,0,0,0,0,0
0.3,1.05E-07,1.05E-07,4.08E-13,115.69,0,0,0,0,0,0
0.35,1.17E-07,1.17E-07,4.53E-13,116.21,0,0,0,0,0,0
0.4,9.22E-08,9.22E-08,3.57E-13,116.73,0,0,0,0,0,0
0.45,9.87E-08,9.87E-08,3.83E-13,117.26,0,0,0,0,0,0
0.5,1.15E-07,1.15E-07,4.45E-13,117.78,0,0,0,0,0,0
0.5,1.09E-08,1.09E-08,4.24E-14,118.3,0,0,0,0,0,0
0.45,6.31E-08,-6.31E-08,-2.45E-13,118.83,0,0,0,0,0,0
0.4,8.62E-08,-8.62E-08,-3.34E-13,119.35,0,0,0,0,0,0
0.35,1.07E-07,-1.07E-07,-4.16E-13,119.87,0,0,0,0,0,0
0.3,7.15E-08,-7.15E-08,-2.77E-13,120.4,0,0,0,0,0,0
0.25,1.08E-07,-1.08E-07,-4.20E-13,120.92,0,0,0,0,0,0
0.2,9.20E-08,-9.20E-08,-3.57E-13,121.44,0,0,0,0,0,0
0.15,9.94E-08,-9.94E-08,-3.85E-13,121.97,0,0,0,0,0,0
0.1,9.55E-08,-9.55E-08,-3.70E-13,122.49,0,0,0,0,0,0
0.05,1.06E-07,-1.06E-07,-4.10E-13,123.01,0,0,0,0,0,0
0,1.28E-07,-1.28E-07,-4.95E-13,123.54,0,0,0,0,0,0
-0.05,9.50E-08,-9.50E-08,-3.68E-13,124.06,0,0,0,0,0,0
-0.1,1.19E-07,-1.19E-07,-4.63E-13,124.58,0,0,0,0,0,0
-0.15,9.48E-08,-9.48E-08,-3.68E-13,125.11,0,0,0,0,0,0
-0.2,9.83E-08,-9.83E-08,-3.81E-13,125.63,0,0,0,0,0,0
-0.25,1.21E-07,-1.21E-07,-4.71E-13,126.16,0,0,0,0,0,0
-0.3,1.00E-07,-1.00E-07,-3.88E-13,126.68,0,0,0,0,0,0
-0.35,1.27E-07,-1.27E-07,-4.93E-13,127.2,0,0,0,0,0,0
-0.4,1.24E-07,-1.24E-07,-4.79E-13,127.73,0,0,0,0,0,0
-0.45,1.08E-07,-1.08E-07,-4.17E-13,128.25,0,0,0,0,0,0
-0.5,1.29E-07,-1.29E-07,-4.99E-13,128.77,0,0,0,0,0,0
-0.5,1.32E-08,-1.32E-08,-5.12E-14,129.3,0,0,0,0,0,0
-0.45,5.57E-08,5.57E-08,2.16E-13,129.82,0,0,0,0,0,0
-0.4,9.42E-08,9.42E-08,3.65E-13,130.34,0,0,0,0,0,0
-0.35,8.05E-08,8.05E-08,3.12E-13,130.87,0,0,0,0,0,0
-0.3,8.06E-08,8.06E-08,3.13E-13,131.39,0,0,0,0,0,0
-0.25,1.09E-07,1.09E-07,4.25E-13,131.91,0,0,0,0,0,0
-0.2,8.51E-08,8.51E-08,3.30E-13,132.44,0,0,0,0,0,0
-0.15,1.12E-07,1.12E-07,4.35E-13,132.96,0,0,0,0,0,0
-0.1,1.02E-07,1.02E-07,3.96E-13,133.48,0,0,0,0,0,0
-0.05,1.03E-07,1.03E-07,3.98E-13,134.01,0,0,0,0,0,0
0,9.33E-08,9.33E-08,3.62E-13,134.53,0,0,0,0,0,0
0,3.73E-09,-3.73E-09,-1.45E-14,135.05,0,0,0,0,0,0
0.05,1.07E-07,1.07E-07,4.15E-13,135.58,0,0,0,0,0,0
0.1,8.63E-08,8.63E-08,3.35E-13,136.1,0,0,0,0,0,0
0.15,1.16E-07,1.16E-07,4.50E-13,136.62,0,0,0,0,0,0
0.2,9.77E-08,9.77E-08,3.79E-13,137.15,0,0,0,0,0,0
0.25,8.64E-08,8.64E-08,3.35E-13,137.67,0,0,0,0,0,0
0.3,1.09E-07,1.09E-07,4.21E-13,138.2,0,0,0,0,0,0
0.35,9.84E-08,9.84E-08,3.82E-13,138.72,0,0,0,0,0,0
0.4,1.23E-07,1.23E-07,4.77E-13,139.24,0,0,0,0,0,0
0.45,1.10E-07,1.10E-07,4.27E-13,139.77,0,0,0,0,0,0
0.5,1.05E-07,1.05E-07,4.09E-13,140.29,0,0,0,0,0,0
0.5,3.27E-08,3.27E-08,1.27E-13,140.81,0,0,0,0,0,0
0.45,1.01E-07,-1.01E-07,-3.93E-13,141.34,0,0,0,0,0,0
0.4,8.27E-08,-8.27E-08,-3.21E-13,141.86,0,0,0,0,0,0
0.35,9.09E-08,-9.09E-08,-3.53E-13,142.38,0,0,0,0,0,0
0.3,8.98E-08,-8.98E-08,-3.48E-13,142.91,0,0,0,0,0,0
0.25,9.21E-08,-9.21E-08,-3.57E-13,143.43,0,0,0,0,0,0
0.2,9.97E-08,-9.97E-08,-3.87E-13,143.95,0,0,0,0,0,0
0.15,1.05E-07,-1.05E-07,-4.08E-13,144.48,0,0,0,0,0,0
0.1,1.32E-07,-1.32E-07,-5.12E-13,145,0,0,0,0,0,0
0.05,8.98E-08,-8.98E-08,-3.48E-13,145.52,0,0,0,0,0,0
0,9.74E-08,-9.74E-08,-3.78E-13,146.05,0,0,0,0,0,0
-0.05,1.09E-07,-1.09E-07,-4.22E-13,146.57,0,0,0,0,0,0
-0.1,9.01E-08,-9.01E-08,-3.49E-13,147.09,0,0,0,0,0,0
-0.15,1.26E-07,-1.26E-07,-4.87E-13,147.62,0,0,0,0,0,0
-0.2,9.72E-08,-9.72E-08,-3.77E-13,148.14,0,0,0,0,0,0
-0.25,1.25E-07,-1.25E-07,-4.85E-13,148.66,0,0,0,0,0,0
-0.3,1.15E-07,-1.15E-07,-4.47E-13,149.19,0,0,0,0,0,0
-0.35,1.05E-07,-1.05E-07,-4.06E-13,149.71,0,0,0,0,0,0
-0.4,1.22E-07,-1.22E-07,-4.73E-13,150.23,0,0,0,0,0,0
-0.45,9.08E-08,-9.08E-08,-3.52E-13,150.76,0,0,0,0,0,0
-0.5,1.23E-07,-1.23E-07,-4.77E-13,151.28,0,0,0,0,0,0
-0.5,3.28E-08,-3.28E-08,-1.27E-13,151.8,0,0,0,0,0,0
-0.45,5.63E-08,5.63E-08,2.19E-13,152.33,0,0,0,0,0,0
-0.4,7.84E-08,7.84E-08,3.04E-13,152.85,0,0,0,0,0,0
-0.35,9.92E-08,9.92E-08,3.85E-13,153.38,0,0,0,0,0,0
-0.3,8.27E-08,8.27E-08,3.21E-13,153.9,0,0,0,0,0,0
-0.25,1.11E-07,1.11E-07,4.31E-13,154.42,0,0,0,0,0,0
-0.2,8.45E-08,8.45E-08,3.28E-13,154.95,0,0,0,0,0,0
-0.15,8.86E-08,8.86E-08,3.44E-13,155.47,0,0,0,0,0,0
-0.1,1.05E-07,1.05E-07,4.07E-13,155.99,0,0,0,0,0,0
-0.05,1.16E-07,1.16E-07,4.49E-13,156.52,0,0,0,0,0,0
0,1.34E-07,1.34E-07,5.20E-13,157.04,0,0,0,0,0,0
0,1.35E-08,1.35E-08,5.22E-14,157.56,0,0,0,0,0,0
0.05,8.88E-08,8.88E-08,3.44E-13,158.09,0,0,0,0,0,0
0.1,1.03E-07,1.03E-07,3.99E-13,158.61,0,0,0,0,0,0
0.15,1.04E-07,1.04E-07,4.04E-13,159.13,0,0,0,0,0,0
0.2,1.27E-07,1.27E-07,4.94E-13,159.66,0,0,0,0,0,0
0.25,9.51E-08,9.51E-08,3.69E-13,160.18,0,0,0,0,0,0
0.3,1.35E-07,1.35E-07,5.25E-13,160.7,0,0,0,0,0,0
0.35,1.04E-07,1.04E-07,4.03E-13,161.23,0,0,0,0,0,0
0.4,1.09E-07,1.09E-07,4.23E-13,161.75,0,0,0,0,0,0
0.45,1.13E-07,1.13E-07,4.36E-13,162.27,0,0,0,0,0,0
0.5,9.31E-08,9.31E-08,3.61E-13,162.8,0,0,0,0,0,0
0.5,3.80E-08,3.80E-08,1.47E-13,163.32,0,0,0,0,0,0
0.45,7.57E-08,-7.57E-08,-2.94E-13,163.84,0,0,0,0,0,0
0.4,8.01E-08,-8.01E-08,-3.11E-13,164.37,0,0,0,0,0,0
0.35,9.91E-08,-9.91E-08,-3.85E-13,164.89,0,0,0,0,0,0
0.3,1.17E-07,-1.17E-07,-4.53E-13,165.41,0,0,0,0,0,0
0.25,8.48E-08,-8.48E-08,-3.29E-13,165.94,0,0,0,0,0,0
0.2,1.09E-07,-1.09E-07,-4.21E-13,166.46,0,0,0,0,0,0
0.15,9.12E-08,-9.12E-08,-3.54E-13,166.99,0,0,0,0,0,0
0.1,1.04E-07,-1.04E-07,-4.04E-13,167.51,0,0,0,0,0,0
0.05,1.04E-07,-1.04E-07,-4.03E-13,168.03,0,0,0,0,0,0
0,9.97E-08,-9.97E-08,-3.87E-13,168.56,0,0,0,0,0,0
-0.05,1.26E-07,-1.26E-07,-4.90E-13,169.08,0,0,0,0,0,0
-0.1,9.70E-08,-9.70E-08,-3.76E-13,169.6,0,0,0,0,0,0
-0.15,1.19E-07,-1.19E-07,-4.63E-13,170.13,0,0,0,0,0,0
-0.2,9.61E-08,-9.61E-08,-3.73E-13,170.65,0,0,0,0,0,0
-0.25,1.08E-07,-1.08E-07,-4.18E-13,171.17,0,0,0,0,0,0
-0.3,1.04E-07,-1.04E-07,-4.02E-13,171.7,0,0,0,0,0,0
-0.35,9.00E-08,-9.00E-08,-3.49E-13,172.22,0,0,0,0,0,0
-0.4,1.26E-07,-1.26E-07,-4.90E-13,172.74,0,0,0,0,0,0
-0.45,1.09E-07,-1.09E-07,-4.24E-13,173.27,0,0,0,0,0,0
-0.5,1.26E-07,-1.26E-07,-4.88E-13,173.79,0,0,0,0,0,0
-0.5,2.96E-08,-2.96E-08,-1.15E-13,174.31,0,0,0,0,0,0
-0.45,7.54E-08,7.54E-08,2.93E-13,174.84,0,0,0,0,0,0
-0.4,6.88E-08,6.88E-08,2.67E-13,175.36,0,0,0,0,0,0
-0.35,1.09E-07,1.09E-07,4.24E-13,175.88,0,0,0,0,0,0
-0.3,9.88E-08,9.88E-08,3.83E-13,176.41,0,0,0,0,0,0
-0.25,9.93E-08,9.93E-08,3.85E-13,176.93,0,0,0,0,0,0
-0.2,9.53E-08,9.53E-08,3.70E-13,177.45,0,0,0,0,0,0
-0.15,9.13E-08,9.13E-08,3.54E-13,177.98,0,0,0,0,0,0
-0.1,1.06E-07,1.06E-07,4.11E-13,178.5,0,0,0,0,0,0
-0.05,7.46E-08,7.46E-08,2.89E-13,179.02,0,0,0,0,0,0
0,1.10E-07,1.10E-07,4.27E-13,179.55,0,0,0,0,0,0
0,1.95E-08,1.95E-08,7.56E-14,180.07,0,0,0,0,0,0
0.05,8.17E-08,8.17E-08,3.17E-13,180.6,0,0,0,0,0,0
0.1,8.46E-08,8.46E-08,3.28E-13,181.12,0,0,0,0,0,0
0.15,8.68E-08,8.68E-08,3.37E-13,181.64,0,0,0,0,0,0
0.2,1.19E-07,1.19E-07,4.62E-13,182.17,0,0,0,0,0,0
0.25,9.56E-08,9.56E-08,3.71E-13,182.69,0,0,0,0,0,0
0.3,1.08E-07,1.08E-07,4.18E-13,183.21,0,0,0,0,0,0
0.35,1.10E-07,1.10E-07,4.28E-13,183.74,0,0,0,0,0,0
0.4,1.01E-07,1.01E-07,3.93E-13,184.26,0,0,0,0,0,0
0.45,1.09E-07,1.09E-07,4.24E-13,184.78,0,0,0,0,0,0
0.5,8.35E-08,8.35E-08,3.24E-13,185.31,0,0,0,0,0,0
0.5,4.69E-08,4.69E-08,1.82E-13,185.83,0,0,0,0,0,0
0.45,3.67E-07,-3.67E-07,-1.42E-12,186.35,0,0,0,0,0,0
0.4,3.46E-07,-3.46E-07,-1.34E-12,186.88,0,0,0,0,0,0
0.35,6.64E-07,-6.64E-07,-2.57E-12,187.4,0,0,0,0,0,0
0.3,4.02E-07,-4.02E-07,-1.56E-12,187.92,0,0,0,0,0,0
0.25,4.29E-07,-4.29E-07,-1.66E-12,188.45,0,0,0,0,0,0
0.2,3.63E-07,-3.63E-07,-1.41E-12,188.97,0,0,0,0,0,0
0.15,2.24E-07,2.24E-07,8.68E-13,189.49,0,0,0,0,0,0
0.1,2.40E-07,2.40E-07,9.33E-13,190.02,0,0,0,0,0,0
0.05,3.34E-07,-3.34E-07,-1.30E-12,190.54,0,0,0,0,0,0
0,6.20E-08,-6.20E-08,-2.41E-13,191.06,0,0,0,0,0,0
-0.05,1.05E-07,-1.05E-07,-4.06E-13,191.59,0,0,0,0,0,0
-0.1,7.22E-08,-7.22E-08,-2.80E-13,192.11,0,0,0,0,0,0
-0.15,9.13E-08,-9.13E-08,-3.54E-13,192.64,0,0,0,0,0,0
-0.2,1.39E-07,-1.39E-07,-5.40E-13,193.16,0,0,0,0,0,0
-0.25,9.49E-08,-9.49E-08,-3.68E-13,193.68,0,0,0,0,0,0
-0.3,1.26E-07,-1.26E-07,-4.90E-13,194.21,0,0,0,0,0,0
-0.35,9.76E-08,-9.76E-08,-3.79E-13,194.73,0,0,0,0,0,0
-0.4,1.09E-07,-1.09E-07,-4.23E-13,195.25,0,0,0,0,0,0
-0.45,1.07E-07,-1.07E-07,-4.15E-13,195.78,0,0,0,0,0,0
-0.5,8.70E-08,-8.70E-08,-3.37E-13,196.3,0,0,0,0,0,0
-0.5,2.97E-08,-2.97E-08,-1.15E-13,196.82,0,0,0,0,0,0
-0.45,7.71E-08,7.71E-08,2.99E-13,197.35,0,0,0,0,0,0
-0.4,7.07E-08,7.07E-08,2.74E-13,197.87,0,0,0,0,0,0
-0.35,8.67E-08,8.67E-08,3.36E-13,198.39,0,0,0,0,0,0
-0.3,1.05E-07,1.05E-07,4.06E-13,198.92,0,0,0,0,0,0
-0.25,9.22E-08,9.22E-08,3.58E-13,199.44,0,0,0,0,0,0
-0.2,1.20E-07,1.20E-07,4.67E-13,199.96,0,0,0,0,0,0
-0.15,8.21E-08,8.21E-08,3.18E-13,200.49,0,0,0,0,0,0
-0.1,1.07E-07,1.07E-07,4.14E-13,201.01,0,0,0,0,0,0
-0.05,9.63E-08,9.63E-08,3.73E-13,201.53,0,0,0,0,0,0
0,1.03E-07,1.03E-07,4.00E-13,202.06,0,0,0,0,0,0
0,3.04E-08,3.04E-08,1.18E-13,202.58,0,0,0,0,0,0
0.05,9.29E-08,9.29E-08,3.60E-13,203.11,0,0,0,0,0,0
0.1,1.30E-07,1.30E-07,5.06E-13,203.63,0,0,0,0,0,0
0.15,9.87E-08,9.87E-08,3.83E-13,204.15,0,0,0,0,0,0
0.2,1.09E-07,1.09E-07,4.24E-13,204.68,0,0,0,0,0,0
0.25,3.09E-07,3.09E-07,1.20E-12,205.2,0,0,0,0,0,0
0.3,4.29E-08,4.29E-08,1.66E-13,205.72,0,0,0,0,0,0
0.35,1.97E-07,-1.97E-07,-7.63E-13,206.25,0,0,0,0,0,0
0.4,3.52E-07,3.52E-07,1.37E-12,206.77,0,0,0,0,0,0
0.45,6.12E-07,6.12E-07,2.37E-12,207.29,0,0,0,0,0,0
0.5,4.15E-07,4.15E-07,1.61E-12,207.82,0,0,0,0,0,0
0.5,6.32E-08,-6.32E-08,-2.45E-13,208.34,0,0,0,0,0,0
0.45,4.24E-07,-4.24E-07,-1.64E-12,208.86,0,0,0,0,0,0
0.4,9.74E-09,-9.74E-09,-3.78E-14,209.39,0,0,0,0,0,0
0.35,3.79E-07,-3.79E-07,-1.47E-12,209.91,0,0,0,0,0,0
0.3,2.41E-07,-2.41E-07,-9.34E-13,210.43,0,0,0,0,0,0
0.25,6.86E-08,6.86E-08,2.66E-13,210.96,0,0,0,0,0,0
0.2,4.18E-08,-4.18E-08,-1.62E-13,211.48,0,0,0,0,0,0
0.15,2.12E-07,2.12E-07,8.22E-13,212,0,0,0,0,0,0
0.1,8.42E-07,-8.42E-07,-3.26E-12,212.53,0,0,0,0,0,0
0.05,1.06E-07,1.06E-07,4.11E-13,213.05,0,0,0,0,0,0
0,8.57E-07,-8.57E-07,-3.32E-12,213.57,0,0,0,0,0,0
-0.05,1.93E-07,-1.93E-07,-7.50E-13,214.1,0,0,0,0,0,0
-0.1,1.27E-06,1.27E-06,4.91E-12,214.62,0,0,0,0,0,0
-0.15,7.13E-07,7.13E-07,2.76E-12,215.14,0,0,0,0,0,0
-0.2,1.49E-07,1.49E-07,5.78E-13,215.67,0,0,0,0,0,0
-0.25,2.91E-07,-2.91E-07,-1.13E-12,216.19,0,0,0,0,0,0
-0.3,7.12E-08,-7.12E-08,-2.76E-13,216.71,0,0,0,0,0,0
-0.35,1.51E-07,-1.51E-07,-5.85E-13,217.24,0,0,0,0,0,0
-0.4,5.30E-08,-5.30E-08,-2.06E-13,217.76,0,0,0,0,0,0
-0.45,7.67E-07,-7.67E-07,-2.98E-12,218.29,0,0,0,0,0,0
-0.5,2.07E-07,-2.07E-07,-8.01E-13,218.81,0,0,0,0,0,0
-0.5,8.60E-08,8.60E-08,3.34E-13,219.33,0,0,0,0,0,0
-0.45,5.49E-07,5.49E-07,2.13E-12,219.86,0,0,0,0,0,0
-0.4,1.78E-07,-1.78E-07,-6.92E-13,220.38,0,0,0,0,0,0
-0.35,2.27E-07,2.27E-07,8.80E-13,220.9,0,0,0,0,0,0
-0.3,6.49E-07,6.49E-07,2.52E-12,221.43,0,0,0,0,0,0
-0.25,1.62E-07,-1.62E-07,-6.29E-13,221.95,0,0,0,0,0,0
-0.2,3.76E-08,3.76E-08,1.46E-13,222.47,0,0,0,0,0,0
-0.15,1.43E-07,1.43E-07,5.55E-13,223,0,0,0,0,0,0
-0.1,9.40E-08,9.40E-08,3.65E-13,223.52,0,0,0,0,0,0
-0.05,6.69E-08,6.69E-08,2.60E-13,224.04,0,0,0,0,0,0
0,1.05E-07,1.05E-07,4.07E-13,224.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3.12E-07,-3.12E-07,-1.21E-12,0,0,0,0,0,0,0
0.05,1.62E-08,1.62E-08,6.27E-14,0.52344,0,0,0,0,0,0
0.1,5.08E-08,5.08E-08,1.97E-13,1.0469,0,0,0,0,0,0
0.15,4.21E-08,4.21E-08,1.63E-13,1.5703,0,0,0,0,0,0
0.2,3.73E-08,3.73E-08,1.45E-13,2.0938,0,0,0,0,0,0
0.25,5.59E-08,5.59E-08,2.17E-13,2.6172,0,0,0,0,0,0
0.3,4.07E-08,4.07E-08,1.58E-13,3.1406,0,0,0,0,0,0
0.35,6.41E-08,6.41E-08,2.49E-13,3.6641,0,0,0,0,0,0
0.4,4.12E-08,4.12E-08,1.60E-13,4.1875,0,0,0,0,0,0
0.45,5.48E-08,5.48E-08,2.13E-13,4.7109,0,0,0,0,0,0
0.5,5.58E-08,5.58E-08,2.16E-13,5.2344,0,0,0,0,0,0
0.5,3.99E-08,-3.99E-08,-1.55E-13,5.7578,0,0,0,0,0,0
0.45,1.12E-07,-1.12E-07,-4.36E-13,6.2812,0,0,0,0,0,0
0.4,1.55E-07,-1.55E-07,-6.00E-13,6.8047,0,0,0,0,0,0
0.35,1.20E-07,-1.20E-07,-4.64E-13,7.3281,0,0,0,0,0,0
0.3,1.76E-07,-1.76E-07,-6.84E-13,7.8516,0,0,0,0,0,0
0.25,1.54E-07,-1.54E-07,-5.98E-13,8.375,0,0,0,0,0,0
0.2,1.57E-07,-1.57E-07,-6.09E-13,8.8984,0,0,0,0,0,0
0.15,1.64E-07,-1.64E-07,-6.34E-13,9.4219,0,0,0,0,0,0
0.1,1.40E-07,-1.40E-07,-5.45E-13,9.9453,0,0,0,0,0,0
0.05,1.60E-07,-1.60E-07,-6.21E-13,10.469,0,0,0,0,0,0
0,1.56E-07,-1.56E-07,-6.07E-13,10.992,0,0,0,0,0,0
